0,8348.5,8336.5,8348.5,8360.5,8372.5,8384.5,8396.5,8384.5,8372.5,8360.5,91.54285714285652,89.8285714285721,87.77142857142826,97.71428571428623,107.65714285714239,117.60000000000036,127.54285714285652,125.8285714285721,112.11428571428587,98.39999999999964,68.49523809523816,74.74285714285725,79.58095238095241,84.34285714285721,89.02857142857141,93.67619047619054,98.32380952380946,103.00952380952387,106.40000000000003,107.16190476190484,,8360.5
0,8384.5,8372.5,8360.5,8348.5,8336.5,8348.5,8336.5,8348.5,8360.5,8372.5,125.8285714285721,112.11428571428587,98.39999999999964,84.6857142857134,71.3142857142866,69.94285714285797,68.91428571428514,67.88571428571413,78.85714285714312,89.4857142857145,103.00952380952387,106.40000000000003,107.16190476190484,106.59047619047608,104.76190476190479,101.67619047619054,97.37142857142862,91.84761904761905,86.43809523809533,82.40000000000003,,8372.5
1,8360.5,8348.5,8336.5,8348.5,8336.5,8348.5,8360.5,8372.5,8360.5,8348.5,98.39999999999964,84.6857142857134,71.3142857142866,69.94285714285797,68.91428571428514,67.88571428571413,78.85714285714312,89.4857142857145,88.11428571428587,75.08571428571486,107.16190476190484,106.59047619047608,104.76190476190479,101.67619047619054,97.37142857142862,91.84761904761905,86.43809523809533,82.40000000000003,79.73333333333338,77.14285714285728,,8348.5
0,8252.5,8240.5,8228.5,8216.5,8204.5,8192.5,8180.5,8192.5,8204.5,8216.5,-28.45714285714348,-40.79999999999927,-53.14285714285688,-65.14285714285688,-76.79999999999927,-88.11428571428587,-99.42857142857065,-99.08571428571486,-86.74285714285725,-74.39999999999964,-20.03809523809509,-24.45714285714267,-28.838095238094965,-33.18095238095217,-38.78095238095213,-45.63809523809505,-53.714285714285424,-63.00952380952367,-70.85714285714272,-75.9619047619045,,8216.5
1,8204.5,8192.5,8180.5,8192.5,8204.5,8216.5,8228.5,8216.5,8204.5,8192.5,-76.79999999999927,-88.11428571428587,-99.42857142857065,-99.08571428571486,-86.74285714285725,-74.39999999999964,-62.057142857142026,-61.37142857142862,-72.6857142857134,-84.0,-38.78095238095213,-45.63809523809505,-53.714285714285424,-63.00952380952367,-70.85714285714272,-75.9619047619045,-78.32380952380926,-79.23809523809501,-80.07619047619018,-80.87619047619026,,8192.5
1,8132.5,8120.5,8108.5,8096.5,8084.5,8096.5,8084.5,8072.5,8084.5,8096.5,-139.54285714285652,-149.8285714285721,-160.11428571428587,-170.05714285714203,-179.6571428571424,-177.25714285714275,-174.85714285714312,-184.45714285714348,-182.39999999999964,-168.3428571428576,-96.49523809523797,-106.24761904761908,-117.21904761904767,-128.03809523809528,-138.66666666666666,-147.77142857142846,-155.35238095238088,-162.74285714285705,-168.6857142857142,-171.88571428571433,,8096.5
1,8156.5,8144.5,8156.5,8168.5,8180.5,8192.5,8180.5,8168.5,8156.5,8144.5,-48.0,-44.91428571428514,-42.171428571427896,-27.77142857142826,-13.371428571428623,0.6857142857143117,3.085714285713948,-6.171428571428805,-15.085714285713948,-24.0,-96.64761904761892,-86.5142857142855,-76.45714285714267,-66.5142857142855,-56.685714285714006,-45.71428571428552,-34.895238095238,-26.857142857142815,-21.52380952380938,-18.857142857142712,,8144.5
0,8168.5,8156.5,8144.5,8132.5,8120.5,8108.5,8096.5,8108.5,8120.5,8132.5,-6.171428571428805,-15.085714285713948,-24.0,-32.91428571428605,-41.828571428571195,-50.74285714285725,-59.6571428571433,-56.91428571428605,-42.514285714285506,-28.45714285714257,-26.857142857142815,-21.52380952380938,-18.857142857142712,-17.52380952380948,-17.48571428571429,-20.03809523809529,-25.180952380952476,-31.580952380952517,-36.64761904761912,-39.12380952380954,,8132.5
0,8108.5,8120.5,8132.5,8144.5,8132.5,8144.5,8156.5,8144.5,8132.5,8120.5,-56.91428571428605,-42.514285714285506,-28.45714285714257,-14.742857142857247,-13.028571428571013,-11.314285714285688,2.057142857142935,3.7714285714282596,-6.171428571428805,-16.11428571428587,-31.580952380952517,-36.64761904761912,-39.12380952380954,-39.08571428571435,-37.86666666666669,-35.46666666666665,-30.59047619047619,-24.533333333333353,-18.59047619047619,-14.057142857142834,,8120.5
1,8132.5,8144.5,8132.5,8144.5,8156.5,8144.5,8132.5,8120.5,8132.5,8144.5,-28.45714285714257,-14.742857142857247,-13.028571428571013,-11.314285714285688,2.057142857142935,3.7714285714282596,-6.171428571428805,-16.11428571428587,-14.399999999999636,-1.0285714285710128,-39.12380952380954,-39.08571428571435,-37.86666666666669,-35.46666666666665,-30.59047619047619,-24.533333333333353,-18.59047619047619,-14.057142857142834,-10.933333333333293,-7.885714285714231,,8144.5
1,7976.5,7988.5,8000.5,8012.5,8024.5,8036.5,8024.5,8012.5,8000.5,7988.5,-34.62857142857138,-20.914285714286052,-7.542857142857429,5.485714285714494,18.171428571428805,30.514285714285506,31.199999999999818,20.22857142857174,9.600000000000364,-0.6857142857143117,-71.12380952380954,-60.495238095238165,-48.80000000000008,-37.37142857142862,-26.20952380952379,-15.314285714285688,-5.942857142857166,0.6476190476190217,5.790476190476208,9.56190476190477,,7988.5
0,7976.5,7964.5,7952.5,7940.5,7952.5,7940.5,7928.5,7916.5,7928.5,7940.5,-5.828571428571195,-16.45714285714257,-26.742857142857247,-37.02857142857101,-35.6571428571433,-33.942857142857065,-43.88571428571413,-53.485714285714494,-51.08571428571395,-37.02857142857101,9.942857142857267,4.647619047619224,-0.5714285714284415,-5.7523809523808165,-9.638095238095149,-13.48571428571419,-19.92380952380942,-27.580952380952315,-33.790476190476106,-37.25714285714275,,7940.5
0,7916.5,7928.5,7940.5,7952.5,7964.5,7952.5,7964.5,7952.5,7940.5,7928.5,-53.485714285714494,-51.08571428571395,-37.02857142857101,-23.31428571428569,-9.942857142857065,-8.22857142857174,-6.857142857143117,-5.485714285714494,-16.11428571428587,-26.742857142857247,-27.580952380952315,-33.790476190476106,-37.25714285714275,-38.01904761904754,-36.15238095238086,-32.952380952380935,-29.752380952380918,-26.59047619047619,-23.504761904761935,-20.533333333333353,,7928.5
1,7940.5,7952.5,7964.5,7952.5,7964.5,7952.5,7940.5,7928.5,7940.5,7952.5,-37.02857142857101,-23.31428571428569,-9.942857142857065,-8.22857142857174,-6.857142857143117,-5.485714285714494,-16.11428571428587,-26.742857142857247,-25.371428571428623,-12.0,-37.25714285714275,-38.01904761904754,-36.15238095238086,-32.952380952380935,-29.752380952380918,-26.59047619047619,-23.504761904761935,-20.533333333333353,-17.67619047619054,-14.895238095238206,,7952.5
1,7940.5,7952.5,7964.5,7976.5,7988.5,8000.5,8012.5,8000.5,7988.5,7976.5,-25.371428571428623,-12.0,1.0285714285710128,13.714285714285325,26.057142857142935,38.057142857142935,49.714285714285325,49.37142857142862,37.02857142857101,24.68571428571431,-17.67619047619054,-14.895238095238206,-12.19047619047635,-9.561904761904973,-5.75238095238112,-0.7619047619048919,5.371428571428421,12.647619047618921,19.73333333333317,25.29523809523794,,7976.5
1,7964.5,7952.5,7940.5,7928.5,7916.5,7928.5,7940.5,7928.5,7940.5,7952.5,9.942857142857065,-2.399999999999636,-14.742857142857247,-26.742857142857247,-38.74285714285725,-38.74285714285725,-27.085714285713948,-27.085714285713948,-27.42857142857156,-15.77142857142826,10.247619047619082,5.866666666666788,1.4857142857143926,-2.857142857142713,-7.161904761904629,-11.428571428571356,-14.361904761904649,-17.257142857142753,-21.447619047619,-24.304761904761815,,7952.5
0,8012.5,8024.5,8036.5,8048.5,8060.5,8072.5,8084.5,8072.5,8060.5,8048.5,40.45714285714257,50.74285714285725,61.02857142857101,71.31428571428569,81.60000000000036,91.88571428571413,102.1714285714288,100.80000000000018,87.42857142857156,74.39999999999964,-0.5333333333332525,8.114285714285769,17.904761904761877,28.87619047619046,39.69523809523808,50.36190476190475,60.87619047619046,69.98095238095236,76.3809523809524,80.15238095238095,,8048.5
1,8036.5,8048.5,8060.5,8048.5,8036.5,8024.5,8012.5,8024.5,8036.5,8048.5,61.714285714285325,61.02857142857101,72.3428571428567,72.0,60.0,48.0,36.0,35.6571428571433,46.97142857142899,58.285714285714675,81.37142857142852,81.37142857142852,81.4857142857142,80.41904761904749,76.87619047619036,70.85714285714272,63.657142857142695,57.90476190476178,54.85714285714281,54.47619047619052,,8048.5
1,8072.5,8084.5,8072.5,8084.5,8096.5,8108.5,8120.5,8108.5,8096.5,8108.5,78.85714285714312,89.14285714285688,87.42857142857156,85.37142857142862,95.31428571428569,104.91428571428605,114.1714285714288,111.42857142857156,97.02857142857101,94.62857142857138,54.13333333333352,58.70476190476206,64.41904761904779,69.94285714285726,75.31428571428579,80.49523809523816,86.74285714285725,92.76190476190489,95.9619047619048,97.71428571428572,,8108.5
0,7904.5,7892.5,7880.5,7868.5,7856.5,7844.5,7856.5,7844.5,7856.5,7868.5,-115.19999999999982,-126.1714285714288,-136.80000000000018,-147.08571428571395,-157.028571428571,-166.62857142857138,-164.22857142857174,-161.4857142857145,-158.74285714285725,-144.0,-81.02857142857152,-88.95238095238103,-98.01904761904774,-106.85714285714292,-115.42857142857146,-125.02857142857141,-134.36190476190475,-142.05714285714282,-148.15238095238095,-151.35238095238097,,7868.5
1,7844.5,7856.5,7844.5,7856.5,7868.5,7856.5,7868.5,7856.5,7844.5,7832.5,-149.4857142857145,-146.39999999999964,-143.3142857142857,-140.57142857142844,-126.1714285714288,-123.42857142857156,-120.68571428571431,-117.94285714285706,-127.19999999999982,-136.45714285714257,-154.40000000000003,-154.32380952380956,-152.80000000000007,-149.90476190476198,-145.67619047619053,-141.4476190476191,-137.21904761904767,-134.32380952380956,-132.79999999999998,-131.35238095238088,,7832.5
0,7856.5,7844.5,7832.5,7820.5,7808.5,7796.5,7784.5,7796.5,7808.5,7820.5,-117.94285714285706,-127.19999999999982,-136.45714285714257,-145.71428571428532,-154.62857142857138,-163.19999999999982,-171.42857142857156,-168.0,-152.57142857142844,-137.14285714285688,-134.32380952380956,-132.79999999999998,-131.35238095238088,-131.2761904761904,-132.53333333333325,-135.04761904761895,-140.0761904761904,-145.02857142857133,-148.57142857142844,-150.70476190476177,,7820.5
0,7808.5,7796.5,7808.5,7820.5,7808.5,7796.5,7808.5,7796.5,7784.5,7772.5,-126.1714285714288,-134.05714285714294,-129.94285714285706,-113.8285714285712,-109.37142857142862,-116.91428571428605,-112.80000000000018,-108.3428571428567,-115.88571428571413,-123.42857142857156,-145.8666666666666,-143.5809523809523,-139.88571428571424,-133.48571428571418,-126.97142857142848,-123.00952380952377,-120.30476190476192,-118.81904761904762,-118.59047619047618,-118.28571428571428,,7772.5
0,7820.5,7808.5,7796.5,7808.5,7796.5,7784.5,7772.5,7760.5,7772.5,7784.5,-113.8285714285712,-109.37142857142862,-116.91428571428605,-112.80000000000018,-108.3428571428567,-115.88571428571413,-123.42857142857156,-130.971428571429,-126.5142857142855,-110.39999999999964,-133.48571428571418,-126.97142857142848,-123.00952380952377,-120.30476190476192,-118.81904761904762,-118.59047619047618,-118.28571428571428,-117.94285714285716,-117.56190476190477,-117.18095238095238,,7784.5
1,7772.5,7784.5,7796.5,7808.5,7820.5,7832.5,7820.5,7808.5,7796.5,7784.5,-126.5142857142855,-110.39999999999964,-94.62857142857138,-79.19999999999982,-64.11428571428587,-49.37142857142862,-46.62857142857138,-55.88571428571413,-65.14285714285688,-74.05714285714294,-117.56190476190477,-117.18095238095238,-115.54285714285713,-111.35238095238088,-105.94285714285706,-99.39047619047616,-91.69523809523808,-84.19047619047615,-76.87619047619036,-71.04761904761897,,7784.5
1,7760.5,7748.5,7736.5,7724.5,7712.5,7700.5,7688.5,7700.5,7712.5,7724.5,-85.37142857142862,-93.94285714285706,-102.1714285714288,-110.39999999999964,-118.62857142857138,-126.85714285714312,-135.08571428571395,-131.3142857142857,-115.54285714285743,-100.11428571428587,-68.3428571428571,-73.29523809523805,-79.46666666666664,-85.52380952380948,-91.46666666666664,-97.33333333333333,-103.16190476190474,-108.91428571428565,-113.25714285714285,-114.8952380952381,,7724.5
1,7784.5,7796.5,7808.5,7820.5,7832.5,7844.5,7832.5,7820.5,7808.5,7796.5,-18.514285714285506,-5.485714285714494,7.199999999999818,19.54285714285743,31.88571428571413,43.88571428571413,44.22857142857174,32.91428571428605,21.600000000000364,10.285714285714675,-53.485714285714394,-44.64761904761922,-36.038095238095394,-27.695238095238185,-18.285714285714374,-6.514285714285809,5.028571428571417,13.752380952381019,19.695238095238185,22.895238095238206,,7796.5
0,7820.5,7808.5,7796.5,7784.5,7772.5,7784.5,7796.5,7784.5,7796.5,7784.5,32.91428571428605,21.600000000000364,10.285714285714675,-0.6857142857143117,-11.657142857143299,-10.628571428571377,2.399999999999636,3.4285714285715585,4.457142857142571,5.485714285714494,13.752380952381019,19.695238095238185,22.895238095238206,23.42857142857156,21.333333333333435,17.980952380952456,14.704761904761957,10.209523809523894,5.790476190476208,2.7428571428571455,,7784.5
0,7808.5,7796.5,7784.5,7772.5,7784.5,7796.5,7784.5,7796.5,7784.5,7772.5,21.600000000000364,10.285714285714675,-0.6857142857143117,-11.657142857143299,-10.628571428571377,2.399999999999636,3.4285714285715585,4.457142857142571,5.485714285714494,-5.485714285714494,19.695238095238185,22.895238095238206,23.42857142857156,21.333333333333435,17.980952380952456,14.704761904761957,10.209523809523894,5.790476190476208,2.7428571428571455,-0.2666666666667273,,7772.5
0,7772.5,7784.5,7796.5,7784.5,7796.5,7784.5,7772.5,7760.5,7772.5,7784.5,-11.657142857143299,-10.628571428571377,2.399999999999636,3.4285714285715585,4.457142857142571,5.485714285714494,-5.485714285714494,-16.45714285714257,-15.77142857142826,-3.4285714285715585,21.333333333333435,17.980952380952456,14.704761904761957,10.209523809523894,5.790476190476208,2.7428571428571455,-0.2666666666667273,-3.23809523809531,-4.914285714285749,-4.0,,7784.5
0,7784.5,7796.5,7784.5,7772.5,7760.5,7772.5,7784.5,7796.5,7784.5,7772.5,3.4285714285715585,4.457142857142571,5.485714285714494,-5.485714285714494,-16.45714285714257,-15.77142857142826,-3.4285714285715585,8.571428571428442,8.571428571428442,-3.085714285713948,10.209523809523894,5.790476190476208,2.7428571428571455,-0.2666666666667273,-3.23809523809531,-4.914285714285749,-4.0,-1.866666666666687,-1.1809523809523752,-1.9047619047618758,,7772.5
1,7784.5,7796.5,7784.5,7772.5,7760.5,7748.5,7736.5,7748.5,7760.5,7772.5,-3.4285714285715585,8.571428571428442,8.571428571428442,-3.085714285713948,-14.399999999999636,-25.371428571428623,-36.0,-34.97142857142899,-22.285714285714675,-9.942857142857065,-4.0,-1.866666666666687,-1.1809523809523752,-1.9047619047618758,-3.9999999999998987,-7.428571428571356,-10.819047619047524,-12.876190476190459,-13.60000000000006,-14.323809523809562,,7772.5
0,7820.5,7832.5,7844.5,7856.5,7868.5,7880.5,7892.5,7880.5,7868.5,7856.5,38.74285714285725,49.714285714285325,60.68571428571431,71.6571428571433,82.62857142857138,93.60000000000036,104.57142857142844,103.88571428571413,91.19999999999982,78.5142857142855,12.380952380952294,19.00952380952367,25.48571428571419,31.809523809523753,39.31428571428569,49.333333333333336,60.53333333333335,70.32380952380956,77.40952380952382,81.8285714285714,,7856.5
1,7844.5,7856.5,7868.5,7880.5,7892.5,7880.5,7868.5,7856.5,7868.5,7880.5,60.68571428571431,71.6571428571433,82.62857142857138,93.60000000000036,104.57142857142844,103.88571428571413,91.19999999999982,78.5142857142855,77.4857142857145,88.11428571428587,25.48571428571419,31.809523809523753,39.31428571428569,49.333333333333336,60.53333333333335,70.32380952380956,77.40952380952382,81.8285714285714,84.91428571428575,87.9619047619048,,7880.5
0,7880.5,7892.5,7904.5,7916.5,7928.5,7940.5,7928.5,7916.5,7928.5,7916.5,88.11428571428587,98.39999999999964,108.68571428571431,118.62857142857138,128.22857142857174,137.4857142857145,134.74285714285725,120.0,116.91428571428605,113.8285714285712,87.9619047619048,90.9333333333333,93.8285714285714,96.60952380952374,99.23809523809521,102.97142857142859,107.80952380952385,112.41904761904769,116.80000000000008,119.6571428571429,,7916.5
1,7916.5,7928.5,7940.5,7928.5,7916.5,7928.5,7916.5,7928.5,7940.5,7952.5,118.62857142857138,128.22857142857174,137.4857142857145,134.74285714285725,120.0,116.91428571428605,113.8285714285712,110.39999999999964,118.97142857142899,127.54285714285743,96.60952380952374,99.23809523809521,102.97142857142859,107.80952380952385,112.41904761904769,116.80000000000008,119.6571428571429,120.99047619047623,122.13333333333341,123.12380952380964,,7952.5
0,7928.5,7940.5,7952.5,7964.5,7976.5,7988.5,8000.5,7988.5,7976.5,7988.5,110.39999999999964,118.97142857142899,127.54285714285743,136.11428571428587,144.6857142857143,153.25714285714275,161.8285714285712,158.39999999999964,142.971428571429,139.54285714285743,120.99047619047623,122.13333333333341,123.12380952380964,124.0000000000001,124.80000000000008,126.85714285714292,131.50476190476195,136.11428571428567,139.35238095238097,142.5904761904763,,7988.5
0,7940.5,7952.5,7964.5,7976.5,7988.5,8000.5,7988.5,7976.5,7988.5,8000.5,118.97142857142899,127.54285714285743,136.11428571428587,144.6857142857143,153.25714285714275,161.8285714285712,158.39999999999964,142.971428571429,139.54285714285743,148.11428571428587,122.13333333333341,123.12380952380964,124.0000000000001,124.80000000000008,126.85714285714292,131.50476190476195,136.11428571428567,139.35238095238097,142.5904761904763,145.8285714285715,,8000.5
0,7988.5,8000.5,7988.5,7976.5,7988.5,8000.5,8012.5,8024.5,8012.5,8000.5,153.25714285714275,161.8285714285712,158.39999999999964,142.971428571429,139.54285714285743,148.11428571428587,156.6857142857143,165.25714285714275,162.1714285714288,147.42857142857156,126.85714285714292,131.50476190476195,136.11428571428567,139.35238095238097,142.5904761904763,145.8285714285715,149.06666666666672,152.3047619047619,154.24761904761908,153.60000000000005,,8000.5
1,7988.5,7976.5,7988.5,8000.5,8012.5,8024.5,8012.5,8000.5,8012.5,8024.5,158.39999999999964,142.971428571429,139.54285714285743,148.11428571428587,156.6857142857143,165.25714285714275,162.1714285714288,147.42857142857156,144.6857142857143,153.94285714285706,136.11428571428567,139.35238095238097,142.5904761904763,145.8285714285715,149.06666666666672,152.3047619047619,154.24761904761908,153.60000000000005,151.69523809523818,151.20000000000013,,8024.5
0,8024.5,8012.5,8000.5,8012.5,8024.5,8036.5,8048.5,8060.5,8048.5,8036.5,165.25714285714275,162.1714285714288,147.42857142857156,144.6857142857143,153.94285714285706,163.19999999999982,172.11428571428587,180.6857142857143,177.25714285714275,161.8285714285712,152.3047619047619,154.24761904761908,153.60000000000005,151.69523809523818,151.20000000000013,153.4476190476191,157.06666666666672,160.6857142857143,162.9714285714286,162.59047619047618,,8036.5
1,8036.5,8024.5,8012.5,8000.5,8012.5,8024.5,8036.5,8024.5,8036.5,8048.5,154.28571428571468,138.85714285714312,123.77142857142826,108.68571428571431,105.60000000000036,114.1714285714288,122.39999999999964,118.62857142857138,114.85714285714312,123.08571428571395,162.8952380952381,162.24761904761908,158.8952380952381,152.83809523809526,145.4476190476191,138.05714285714294,131.9619047619048,127.16190476190484,122.36190476190485,118.8952380952381,,8048.5
1,8024.5,8036.5,8024.5,8036.5,8048.5,8060.5,8072.5,8084.5,8072.5,8060.5,114.1714285714288,122.39999999999964,118.62857142857138,114.85714285714312,123.08571428571395,131.3142857142857,139.19999999999982,146.74285714285725,142.28571428571468,125.8285714285712,138.05714285714294,131.9619047619048,127.16190476190484,122.36190476190485,118.8952380952381,118.05714285714284,119.77142857142856,124.0,128.07619047619048,129.3714285714285,,8060.5
1,8036.5,8024.5,8036.5,8024.5,8012.5,8000.5,8012.5,8024.5,8036.5,8048.5,93.25714285714275,77.4857142857145,73.71428571428532,70.28571428571468,55.19999999999982,40.11428571428587,36.68571428571431,45.25714285714275,53.828571428571195,62.399999999999636,125.1047619047619,120.95238095238093,115.46666666666664,108.68571428571431,99.35238095238098,87.50476190476193,75.77142857142856,66.81904761904762,60.647619047619024,57.219047619047565,,8048.5
0,8084.5,8096.5,8108.5,8120.5,8132.5,8144.5,8156.5,8144.5,8132.5,8120.5,88.11428571428587,96.68571428571431,105.25714285714275,113.8285714285712,122.39999999999964,130.62857142857138,138.5142857142855,134.39999999999964,118.62857142857138,103.19999999999982,59.12380952380954,63.73333333333338,70.97142857142859,79.54285714285713,88.11428571428567,96.64761904761902,105.1047619047619,112.15238095238085,116.49523809523797,118.17142857142841,,8120.5
1,8144.5,8132.5,8120.5,8108.5,8096.5,8084.5,8096.5,8108.5,8120.5,8132.5,134.39999999999964,118.62857142857138,103.19999999999982,88.11428571428587,73.37142857142862,58.97142857142899,56.57142857142844,66.1714285714288,75.42857142857156,84.3428571428567,112.15238095238085,116.49523809523797,118.17142857142841,117.21904761904746,113.67619047619034,107.58095238095231,100.26666666666662,93.1047619047619,86.09523809523813,80.53333333333336,,8132.5
0,8120.5,8132.5,8144.5,8132.5,8144.5,8156.5,8168.5,8180.5,8168.5,8156.5,75.42857142857156,84.3428571428567,93.25714285714275,90.1714285714288,87.08571428571395,96.0,104.91428571428605,113.8285714285712,111.08571428571395,96.68571428571431,86.09523809523813,80.53333333333336,77.71428571428572,76.26666666666672,76.15238095238095,78.66666666666667,83.77142857142856,90.13333333333331,95.12380952380944,97.4857142857142,,8156.5
0,8144.5,8132.5,8144.5,8156.5,8168.5,8180.5,8168.5,8156.5,8168.5,8180.5,93.25714285714275,90.1714285714288,87.08571428571395,96.0,104.91428571428605,113.8285714285712,111.08571428571395,96.68571428571431,94.28571428571468,103.54285714285743,77.71428571428572,76.26666666666672,76.15238095238095,78.66666666666667,83.77142857142856,90.13333333333331,95.12380952380944,97.4857142857142,98.59047619047618,99.73333333333338,,8180.5
0,8168.5,8180.5,8168.5,8156.5,8168.5,8180.5,8192.5,8204.5,8192.5,8180.5,104.91428571428605,113.8285714285712,111.08571428571395,96.68571428571431,94.28571428571468,103.54285714285743,112.45714285714257,121.37142857142862,118.62857142857138,104.22857142857174,83.77142857142856,90.13333333333331,95.12380952380944,97.4857142857142,98.59047619047618,99.73333333333338,102.20952380952379,106.01904761904764,108.53333333333336,108.45714285714287,,8180.5
1,8168.5,8156.5,8168.5,8180.5,8192.5,8204.5,8192.5,8180.5,8192.5,8204.5,111.08571428571395,96.68571428571431,94.28571428571468,103.54285714285743,112.45714285714257,121.37142857142862,118.62857142857138,104.22857142857174,101.8285714285712,111.08571428571395,95.12380952380944,97.4857142857142,98.59047619047618,99.73333333333338,102.20952380952379,106.01904761904764,108.53333333333336,108.45714285714287,107.12380952380954,107.12380952380954,,8204.5
0,8192.5,8180.5,8192.5,8204.5,8216.5,8228.5,8240.5,8228.5,8216.5,8228.5,118.62857142857138,104.22857142857174,101.8285714285712,111.08571428571395,120.0,128.91428571428605,137.8285714285712,135.08571428571395,120.68571428571431,118.28571428571468,108.53333333333336,108.45714285714287,107.12380952380954,107.12380952380954,109.71428571428572,113.56190476190477,117.37142857142852,119.88571428571423,119.80952380952375,119.77142857142856,,8228.5
0,8180.5,8192.5,8204.5,8216.5,8228.5,8240.5,8228.5,8216.5,8228.5,8240.5,104.22857142857174,101.8285714285712,111.08571428571395,120.0,128.91428571428605,137.8285714285712,135.08571428571395,120.68571428571431,118.28571428571468,127.54285714285743,108.45714285714287,107.12380952380954,107.12380952380954,109.71428571428572,113.56190476190477,117.37142857142852,119.88571428571423,119.80952380952375,119.77142857142856,122.36190476190475,,8240.5
0,8228.5,8240.5,8228.5,8216.5,8228.5,8240.5,8252.5,8264.5,8252.5,8240.5,128.91428571428605,137.8285714285712,135.08571428571395,120.68571428571431,118.28571428571468,127.54285714285743,136.45714285714257,145.37142857142862,142.28571428571468,127.19999999999982,113.56190476190477,117.37142857142852,119.88571428571423,119.80952380952375,119.77142857142856,122.36190476190475,126.20952380952379,130.01904761904765,132.49523809523816,132.3047619047619,,8240.5
0,8240.5,8252.5,8264.5,8252.5,8240.5,8252.5,8240.5,8252.5,8264.5,8276.5,127.54285714285743,136.45714285714257,145.37142857142862,142.28571428571468,127.19999999999982,123.77142857142826,120.3428571428567,116.91428571428605,125.4857142857145,134.05714285714294,122.36190476190475,126.20952380952379,130.01904761904765,132.49523809523816,132.3047619047619,130.74285714285713,129.1047619047619,128.6857142857143,129.4857142857143,130.2095238095238,,8276.5
0,8264.5,8252.5,8240.5,8252.5,8240.5,8252.5,8264.5,8276.5,8264.5,8252.5,145.37142857142862,142.28571428571468,127.19999999999982,123.77142857142826,120.3428571428567,116.91428571428605,125.4857142857145,134.05714285714294,130.62857142857138,115.54285714285743,130.01904761904765,132.49523809523816,132.3047619047619,130.74285714285713,129.1047619047619,128.6857142857143,129.4857142857143,130.2095238095238,129.56190476190477,126.24761904761908,,8252.5
0,8252.5,8264.5,8276.5,8264.5,8252.5,8240.5,8252.5,8264.5,8276.5,8288.5,115.54285714285743,112.45714285714257,121.37142857142862,118.62857142857138,104.22857142857174,89.8285714285712,87.08571428571395,96.0,104.57142857142844,112.80000000000018,126.24761904761908,122.9333333333333,122.28571428571428,121.71428571428572,119.92380952380962,116.91428571428575,112.64761904761902,108.41904761904759,105.52380952380948,105.21904761904756,,8288.5
0,8264.5,8252.5,8240.5,8252.5,8264.5,8276.5,8288.5,8300.5,8288.5,8276.5,118.62857142857138,104.22857142857174,89.8285714285712,87.08571428571395,96.0,104.57142857142844,112.80000000000018,121.02857142857101,117.25714285714275,101.4857142857145,121.71428571428572,119.92380952380962,116.91428571428575,112.64761904761902,108.41904761904759,105.52380952380948,105.21904761904756,106.1714285714285,105.71428571428562,103.80952380952375,,8276.5
1,8240.5,8252.5,8264.5,8276.5,8288.5,8300.5,8288.5,8276.5,8288.5,8300.5,89.8285714285712,87.08571428571395,96.0,104.57142857142844,112.80000000000018,121.02857142857101,117.25714285714275,101.4857142857145,97.37142857142862,105.25714285714275,116.91428571428575,112.64761904761902,108.41904761904759,105.52380952380948,105.21904761904756,106.1714285714285,105.71428571428562,103.80952380952375,103.04761904761897,104.76190476190469,,8300.5
1,8300.5,8288.5,8276.5,8288.5,8300.5,8312.5,8324.5,8312.5,8324.5,8312.5,121.02857142857101,117.25714285714275,101.4857142857145,97.37142857142862,105.25714285714275,113.14285714285688,121.02857142857101,117.25714285714275,113.4857142857145,110.05714285714203,106.1714285714285,105.71428571428562,103.80952380952375,103.04761904761897,104.76190476190469,107.65714285714279,110.43809523809513,111.84761904761893,111.92380952380942,110.70476190476175,,8312.5
0,8288.5,8276.5,8264.5,8252.5,8240.5,8228.5,8240.5,8252.5,8264.5,8276.5,80.22857142857174,65.8285714285721,51.77142857142826,38.057142857142026,24.685714285713402,11.65714285714239,10.285714285713766,20.57142857142935,30.514285714285506,40.11428571428587,105.86666666666659,102.36190476190475,96.41904761904759,88.07619047619038,77.37142857142842,65.63809523809505,54.1714285714283,44.228571428571335,37.06666666666651,32.60952380952363,,8276.5
1,8240.5,8228.5,8240.5,8252.5,8264.5,8276.5,8288.5,8276.5,8264.5,8252.5,24.685714285713402,11.65714285714239,10.285714285713766,20.57142857142935,30.514285714285506,40.11428571428587,49.37142857142862,46.62857142857138,32.22857142857174,18.171428571427896,77.37142857142842,65.63809523809505,54.1714285714283,44.228571428571335,37.06666666666651,32.60952380952363,30.780952380952133,30.20952380952359,29.56190476190467,28.838095238095168,,8252.5
0,8252.5,8240.5,8228.5,8216.5,8204.5,8192.5,8204.5,8216.5,8228.5,8216.5,14.399999999999636,1.0285714285710128,-12.34285714285761,-25.371428571428623,-38.057142857142026,-50.399999999999636,-50.74285714285725,-39.42857142857065,-28.45714285714348,-29.142857142856883,29.79047619047621,27.619047619047503,22.857142857142712,15.580952380952214,5.866666666666585,-4.914285714285749,-14.133333333333415,-20.533333333333253,-25.48571428571429,-30.32380952380946,,8216.5
